sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
2018121902,0,22,r,1,28,0,1.3,[70 -40;40 -40;20 -20;80 -20;10 -70;50 -80;20 -40;50 -60;60 -20;30 -60;70 -20;80 -30;40 -20;],[0;0;-5;-13;-6;-2;0;-1;9;4;5;-1;-10;],1,0.476
2018121902,0,22,r,1,29,0,1.3,[20 -60;20 -20;30 -30;60 -40;],[6;-6;2;20;],1,0.593
2018121902,0,22,r,1,30,1,1.3,[30 -40;80 -30;20 -60;10 -80;70 -40;70 -30;80 -20;30 -20;80 -70;70 -70;50 -10;30 -70;20 -80;],[1;-5;2;-2;1;12;-4;8;8;-9;7;-7;-10;],1,0.701
2018121902,0,22,r,1,31,0,1.3,[50 -50;20 -30;70 -50;80 -10;70 -20;30 -10;40 -30;30 -80;10 -50;50 -10;50 -30;70 -60;60 -50;],[3;-9;4;-5;-7;-4;2;-1;1;-1;-1;-3;10;],1,0.502
2018121902,0,22,r,1,32,0,1.3,[50 -70;60 -30;30 -50;50 -10;30 -20;70 -60;40 -10;80 -40;70 -30;10 -30;20 -50;50 -60;60 -40;],[-2;-5;-8;2;2;3;7;4;0;-1;2;-7;-20;],0,0.580
2018121902,0,22,r,1,33,0,1.3,[30 -50;80 -50;30 -20;10 -50;10 -40;10 -60;80 -80;50 -40;60 -70;40 -20;20 -70;40 -60;10 -70;],[2;-1;1;1;14;9;0;-1;-7;2;-2;-6;0;],1,0.864
2018121902,0,22,r,1,34,0,1.3,[60 -20;20 -60;70 -40;50 -40;70 -80;80 -10;50 -70;60 -70;20 -70;40 -50;40 -70;30 -10;80 -70;],[-3;0;1;6;-2;-6;2;-7;2;7;-4;3;-20;],0,0.541
2018121902,0,22,r,1,35,1,1.3,[40 -70;60 -80;10 -30;80 -50;],[1;4;-5;10;],1,0.663
2018121902,0,22,r,1,36,0,1.3,[20 -10;50 -10;10 -30;20 -60;40 -60;60 -70;80 -70;20 -80;30 -20;20 -20;20 -70;60 -60;80 -10;],[5;-10;-2;1;-1;-2;-10;-2;4;-6;7;-6;-10;],0,0.419
2018121902,0,22,r,1,37,1,1.3,[10 -70;30 -80;10 -10;30 -70;60 -60;30 -40;30 -60;70 -60;70 -50;40 -70;20 -20;50 -40;80 -60;],[-4;2;4;5;1;3;6;5;6;-6;-3;-4;20;],1,0.493
2018121902,0,22,r,1,38,0,1.3,[60 -50;60 -10;10 -80;30 -50;40 -60;30 -20;60 -80;70 -40;30 -70;20 -10;70 -80;40 -10;50 -60;],[5;-7;9;-4;0;3;0;-1;9;-4;0;-5;10;],1,0.922
2018121902,0,22,r,1,39,0,1.3,[40 -40;40 -20;20 -80;80 -20;50 -80;30 -30;10 -30;70 -80;70 -30;70 -70;30 -50;80 -50;10 -20;],[-2;3;4;6;-4;4;2;0;-3;-2;1;1;0;],1,0.649
2018121902,0,22,r,1,40,0,1.3,[50 -70;50 -30;80 -10;10 -80;30 -80;80 -50;60 -70;60 -60;70 -40;10 -40;60 -40;20 -70;40 -50;],[-16;1;-13;0;-5;5;-3;6;9;-2;-1;-3;-10;],1,0.653
2018121902,0,22,r,1,41,0,1.3,[10 -50;80 -40;30 -30;50 -10;30 -20;80 -80;30 -40;10 -60;20 -80;70 -20;40 -60;60 -10;60 -50;],[-9;-1;-12;-6;-8;6;5;4;3;12;-2;3;-10;],1,0.526
2018121902,0,22,r,1,42,0,1.3,[80 -50;20 -80;10 -80;30 -80;50 -60;80 -20;],[-5;-8;8;-5;2;0;],0,0.559
2018121902,0,22,r,1,43,1,1.3,[30 -80;20 -10;80 -80;30 -60;70 -80;10 -50;40 -30;10 -70;40 -20;20 -50;80 -40;80 -50;70 -40;],[-1;-2;-7;-4;-6;4;-4;0;1;8;3;-4;0;],0,0.529
2018121902,0,22,r,1,44,1,1.3,[80 -50;40 -80;10 -10;40 -10;60 -20;60 -80;30 -80;80 -70;70 -30;80 -60;80 -30;30 -50;20 -80;],[-3;-4;3;-10;-6;-4;-1;-2;0;-1;-3;-12;0;],1,0.468
2018121902,0,22,r,1,45,1,1.3,[10 -60;20 -50;10 -80;50 -40;20 -30;60 -70;30 -50;30 -40;70 -10;40 -20;10 -70;60 -30;80 -30;],[3;8;-6;-1;4;-4;7;-9;9;-4;5;0;10;],1,0.482
2018121902,0,22,r,1,46,0,1.3,[40 -80;80 -40;30 -10;60 -30;30 -40;10 -80;50 -80;20 -80;20 -10;50 -10;50 -50;20 -40;50 -70;],[-2;3;-1;1;2;-2;-3;-14;-3;3;-3;-8;-10;],1,0.760
2018121902,0,22,r,1,47,0,1.3,[50 -40;60 -80;50 -60;40 -20;40 -50;50 -70;40 -60;70 -70;20 -20;70 -80;50 -10;10 -20;60 -20;],[-2;11;1;-7;-3;-5;-1;2;0;0;-9;0;20;],0,0.408
2018121902,0,22,r,1,48,1,1.3,[10 -20;70 -50;30 -80;20 -20;40 -10;10 -50;],[-12;-16;8;-6;6;-10;],1,0.717
2018121902,0,22,r,1,49,0,1.3,[70 -20;60 -30;10 -80;20 -30;40 -60;40 -80;60 -70;70 -40;50 -70;50 -10;10 -20;80 -80;50 -50;],[-5;-3;-6;6;2;1;-4;-10;5;5;-4;13;10;],1,0.682
2018121902,0,22,r,1,50,0,1.3,[20 -50;20 -10;40 -80;10 -10;],[-5;6;7;10;],1,0.685
2018121902,0,22,r,1,51,0,1.3,[40 -40;20 -10;10 -80;30 -30;60 -20;30 -20;80 -60;50 -20;30 -10;40 -50;10 -70;10 -10;80 -40;],[-6;-2;-4;-4;2;0;11;7;-1;-3;-3;2;20;],1,0.412
2018121902,0,22,r,1,52,1,1.3,[30 -50;30 -20;50 -10;30 -30;60 -80;20 -70;30 -60;20 -20;40 -40;50 -60;20 -10;10 -30;20 -80;],[8;2;-9;7;7;-4;6;-11;-7;2;-9;0;-20;],0,0.510
2018121902,0,22,r,1,53,1,1.3,[50 -20;40 -10;30 -70;40 -40;20 -20;80 -10;60 -80;40 -30;50 -60;70 -10;10 -50;40 -50;40 -70;],[-2;6;-4;3;-10;-3;-8;6;7;3;-6;6;0;],1,0.569
2018121902,0,22,r,1,54,0,1.3,[70 -70;80 -70;],[-3;-10;],1,0.638
2018121902,0,22,r,1,55,1,1.3,[40 -60;30 -50;10 -70;20 -20;50 -70;20 -80;60 -50;50 -60;70 -50;40 -80;20 -30;50 -20;20 -70;],[-2;1;-1;0;4;-8;-5;5;0;3;-3;0;10;],1,0.421
2018121902,0,22,r,1,56,1,1.3,[40 -50;20 -30;80 -30;70 -10;50 -70;20 -40;50 -50;80 -80;50 -40;70 -60;50 -30;40 -30;70 -30;],[1;20;-11;0;0;-14;3;2;-8;0;-4;-1;10;],0,0.526
2018121902,0,22,r,1,57,0,1.3,[30 -80;80 -70;50 -20;80 -20;40 -20;70 -20;30 -40;40 -30;80 -40;40 -40;30 -60;10 -10;10 -50;],[-2;-1;-3;5;10;5;13;6;-4;-6;-4;-5;0;],1,0.513
2018121902,0,22,r,1,58,1,1.3,[10 -30;30 -80;20 -10;60 -50;70 -60;70 -40;30 -30;40 -50;40 -30;50 -50;50 -10;10 -70;20 -20;],[-7;5;-9;11;2;-1;-3;-2;-3;1;-5;4;10;],1,0.434
2018121902,0,22,r,1,59,0,1.3,[50 -30;70 -20;50 -80;70 -70;20 -30;10 -30;20 -60;80 -50;10 -50;70 -80;80 -80;60 -10;60 -20;],[3;5;-5;-3;1;-7;-6;2;-5;-12;-2;-4;-10;],0,0.465
2018121902,0,22,r,1,60,1,1.3,[20 -40;10 -60;],[-4;10;],1,0.505
2018121902,0,22,r,1,61,0,1.3,[30 -50;40 -10;10 -50;50 -10;60 -20;10 -60;80 -70;50 -80;70 -60;80 -50;10 -10;40 -40;10 -40;],[4;1;-1;8;-8;4;2;3;2;7;1;-8;0;],1,0.348
2018121902,0,22,r,1,62,0,1.3,[10 -80;60 -60;70 -20;40 -40;10 -60;10 -40;70 -60;60 -40;80 -80;20 -60;20 -50;20 -70;30 -40;],[0;2;0;-3;3;5;12;-13;-2;-6;1;-6;-20;],0,0.475
2018121902,0,22,r,1,63,0,1.3,[70 -40;60 -10;30 -60;10 -30;],[-9;2;-3;0;],1,0.589
2018121902,0,22,r,1,64,0,1.3,[70 -30;20 -50;40 -20;60 -60;10 -40;70 -60;60 -20;20 -70;40 -50;10 -30;80 -60;50 -50;70 -70;],[7;-1;4;-8;5;5;-2;-2;4;-9;3;5;-10;],1,0.434
2018121902,0,22,r,1,65,1,1.3,[60 -40;40 -60;20 -20;80 -60;20 -70;20 -50;70 -20;30 -80;60 -70;80 -10;30 -50;50 -70;60 -50;],[-4;-6;-12;2;-2;-2;2;6;4;5;-11;-5;-10;],0,0.625
2018121902,0,22,r,1,66,1,1.3,[60 -30;80 -30;20 -30;70 -70;50 -40;70 -20;10 -60;70 -40;60 -20;40 -80;10 -40;30 -70;80 -40;],[-9;-2;-1;0;0;4;-2;-2;-2;0;-2;-5;0;],0,0.384
2018121902,0,22,r,1,67,0,1.3,[30 -40;30 -80;70 -60;50 -30;70 -50;10 -50;50 -60;30 -10;60 -80;10 -70;60 -20;40 -70;80 -40;],[-5;3;-4;1;7;6;1;-2;7;1;-1;-7;0;],0,0.628
2018121902,0,22,r,1,68,1,1.3,[50 -80;10 -20;70 -80;80 -40;40 -60;40 -40;30 -30;10 -40;20 -60;20 -10;70 -50;50 -70;10 -60;],[-10;-1;-7;2;5;0;8;-1;4;16;1;-1;10;],1,0.349
2018121902,0,22,r,1,69,1,1.3,[30 -50;20 -30;10 -60;20 -40;20 -80;30 -80;20 -60;80 -80;60 -40;30 -60;30 -20;60 -60;70 -80;],[-1;-1;-3;1;-1;9;11;2;-4;1;-9;-1;20;],1,0.469
2018121902,0,22,r,1,70,0,1.3,[70 -30;20 -50;],[5;-10;],1,0.637
2018121902,0,22,r,1,71,0,1.3,[80 -60;70 -30;10 -10;30 -30;50 -50;40 -60;30 -50;30 -20;30 -70;50 -40;70 -10;50 -30;20 -30;],[4;-3;7;4;2;4;0;7;-4;5;-5;6;10;],1,0.380
2018121902,0,22,r,1,72,0,1.3,[60 -60;80 -10;60 -10;20 -80;30 -30;10 -60;30 -50;60 -80;40 -80;30 -10;80 -20;10 -10;30 -80;],[-4;-3;2;-6;1;5;1;7;4;1;6;-3;-10;],1,0.977
2018121902,0,22,r,1,73,0,1.3,[50 -20;30 -10;70 -10;30 -40;60 -70;30 -30;70 -30;70 -70;40 -80;40 -30;20 -30;10 -60;50 -30;],[1;-11;0;-4;6;1;4;-6;-6;2;-1;2;-20;],0,0.438
2018121902,0,22,r,1,74,1,1.3,[20 -80;40 -30;80 -80;],[-5;5;0;],1,0.649
2018121902,0,22,r,1,75,0,1.3,[30 -50;20 -10;80 -20;50 -70;20 -20;],[4;-9;9;-11;-10;],1,0.573
2018121902,0,22,r,1,76,1,1.3,[80 -50;10 -10;20 -20;],[4;0;10;],0,0.404
2018121902,0,22,r,1,77,1,1.3,[20 -80;70 -70;70 -60;],[5;8;0;],1,0.549
2018121902,0,22,r,1,78,1,1.3,[20 -70;50 -50;],[11;0;],1,0.575
2018121902,0,22,r,1,79,0,1.3,[80 -70;60 -40;40 -40;20 -20;50 -70;50 -60;70 -70;80 -10;40 -80;70 -60;30 -60;20 -10;10 -10;],[2;-2;3;4;1;2;1;-2;-8;2;4;-1;-20;],0,0.455
2018121902,0,22,r,1,80,1,1.3,[80 -80;20 -40;30 -70;20 -70;70 -50;40 -80;50 -40;30 -50;70 -80;10 -60;10 -50;50 -60;40 -50;],[9;4;5;3;-1;-1;-1;1;-4;-4;8;0;0;],1,0.538
2018121902,0,22,r,1,81,0,1.3,[20 -40;40 -20;10 -30;30 -70;50 -60;30 -80;50 -20;10 -80;30 -40;60 -20;30 -10;20 -30;60 -30;],[-1;1;9;-4;-2;0;-3;-6;3;-5;11;-3;20;],0,0.758
2018121902,0,22,r,1,82,1,1.3,[80 -10;60 -60;10 -80;60 -30;70 -40;30 -10;70 -20;80 -40;80 -20;40 -20;60 -50;20 -50;70 -70;],[0;5;0;6;2;-6;-1;-3;-2;7;-7;0;0;],1,0.417
2018121902,0,22,r,1,83,1,1.3,[60 -30;10 -40;10 -30;80 -60;20 -30;80 -50;70 -20;50 -80;60 -60;40 -80;20 -50;50 -50;60 -10;],[-6;-5;-11;3;5;0;1;9;6;2;2;1;-10;],0,0.381
2018121902,0,22,r,1,84,0,1.3,[70 -30;40 -70;60 -40;50 -50;80 -30;40 -20;60 -70;80 -70;10 -80;30 -10;70 -80;20 -60;30 -70;],[-2;1;-10;3;2;3;0;-6;-1;3;9;-4;10;],1,0.468
2018121902,0,22,r,1,85,1,1.3,[50 -10;50 -80;60 -80;10 -30;70 -50;80 -70;10 -20;40 -70;70 -60;80 -40;40 -50;80 -20;10 -80;],[3;-1;-3;1;-4;7;-3;-5;5;-2;9;4;-20;],1,0.453
2018121902,0,22,r,1,86,0,1.3,[20 -30;50 -80;20 -50;30 -60;],[4;2;-1;-10;],1,0.657
2018121902,0,22,r,1,87,0,1.3,[20 -50;70 -20;10 -50;80 -30;80 -40;50 -30;30 -80;10 -40;50 -70;40 -60;70 -40;30 -70;20 -30;],[1;-1;11;1;-5;-3;-5;11;1;2;-6;-1;0;],1,0.451
2018121902,0,22,r,1,88,1,1.3,[10 -30;50 -50;60 -50;10 -80;30 -80;60 -80;70 -80;80 -30;50 -70;30 -40;80 -50;10 -60;30 -10;],[4;-1;-4;0;2;4;-6;12;-5;5;-1;4;10;],0,0.536
2018121902,0,22,r,1,89,1,1.3,[30 -10;30 -80;60 -50;80 -30;70 -70;30 -60;70 -50;50 -40;80 -10;40 -50;30 -70;10 -40;40 -40;],[0;1;2;-1;2;2;-7;1;9;3;11;9;-10;],1,0.421
2018121902,0,22,r,1,90,1,1.3,[70 -60;60 -50;70 -50;10 -60;60 -10;70 -70;30 -20;20 -30;40 -40;40 -30;40 -50;70 -30;70 -10;],[-3;-1;0;2;-1;5;-1;-3;-3;-4;4;-6;0;],0,0.495
2018121902,0,22,r,1,91,1,1.3,[10 -20;10 -80;70 -40;70 -60;30 -30;30 -60;20 -80;30 -20;70 -70;40 -60;20 -40;10 -50;40 -50;],[2;9;8;3;-4;-1;-7;-8;11;1;-3;-10;-10;],1,0.388
2018121902,0,22,r,1,92,0,1.3,[70 -10;30 -60;],[3;0;],1,0.647
2018121902,0,22,r,1,93,0,1.3,[30 -30;20 -70;20 -30;20 -50;50 -40;30 -80;20 -60;80 -30;40 -30;80 -80;60 -70;80 -60;50 -10;],[7;-1;-2;0;-4;-11;0;7;1;1;-8;-3;10;],0,0.404
2018121902,0,22,r,1,94,0,1.3,[60 -20;30 -50;70 -40;80 -40;80 -10;10 -50;40 -70;80 -50;50 -80;20 -80;70 -10;70 -50;70 -20;],[-2;5;-4;-10;3;-4;-3;1;-2;11;-1;8;0;],0,0.383
2018121902,0,22,r,1,95,1,1.3,[70 -30;30 -20;70 -20;40 -30;50 -10;10 -40;40 -20;60 -40;80 -20;40 -80;70 -50;80 -40;60 -60;],[3;-13;-3;-1;4;-2;5;9;6;6;4;-4;10;],1,0.605
2018121902,0,22,r,1,96,1,1.3,[70 -70;40 -50;60 -80;80 -50;],[-1;1;2;-20;],0,0.577
2018121902,0,22,r,2,97,0,1.3,[40 -80;70 -30;80 -80;10 -10;60 -30;60 -10;20 -80;60 -50;60 -60;20 -30;70 -60;30 -10;30 -30;],[-7;5;7;5;-3;-15;-4;-2;-5;-9;-2;-9;10;],1,0.412
2018121902,0,22,r,2,98,0,1.3,[60 -40;70 -20;60 -10;30 -20;10 -60;50 -50;40 -20;10 -40;60 -20;80 -50;80 -70;50 -30;70 -30;],[-10;-3;3;6;-8;-1;1;-8;-5;-5;-5;-2;0;],0,0.402
2018121902,0,22,r,2,99,0,1.3,[30 -30;50 -80;80 -70;50 -30;60 -10;80 -40;40 -40;20 -10;20 -60;50 -20;20 -80;20 -70;70 -30;],[-1;-2;-6;1;0;-5;2;-4;3;0;-4;2;-10;],0,0.407
2018121902,0,22,r,2,100,1,1.3,[70 -80;20 -60;30 -40;50 -30;70 -50;],[-4;-5;3;2;0;],0,0.603
2018121902,0,22,r,2,101,0,1.3,[10 -20;10 -40;10 -60;60 -50;70 -40;30 -60;70 -70;20 -80;40 -60;50 -10;60 -20;20 -20;30 -50;],[1;-3;0;-4;-17;-3;2;2;0;1;1;-4;-10;],1,0.350
2018121902,0,22,r,2,102,1,1.3,[50 -20;60 -20;],[-2;-20;],0,0.533
2018121902,0,22,r,2,103,1,1.3,[30 -80;80 -20;30 -50;40 -60;60 -10;30 -70;20 -40;70 -10;10 -70;10 -10;50 -60;50 -20;30 -30;],[5;4;4;-6;-5;-6;-8;-9;0;0;-6;-5;20;],1,0.401
2018121902,0,22,r,2,104,0,1.3,[80 -10;30 -70;10 -50;50 -20;80 -40;30 -40;70 -50;60 -30;30 -50;80 -60;20 -20;10 -30;20 -50;],[-1;-5;4;2;0;8;-3;4;7;-17;-10;2;20;],1,0.434
2018121902,0,22,r,2,105,1,1.3,[60 -70;],[-20;],0,0.601
2018121902,0,22,r,2,106,0,1.3,[10 -10;80 -10;10 -40;],[4;-1;0;],1,0.638
2018121902,0,22,r,2,107,0,1.3,[50 -50;60 -40;30 -70;70 -20;30 -10;80 -60;40 -20;60 -30;60 -80;10 -40;60 -70;10 -20;40 -40;],[-4;4;-3;2;-2;-1;-5;5;9;0;5;7;0;],1,0.636
2018121902,0,22,r,2,108,0,1.3,[30 -30;60 -50;80 -60;30 -80;50 -40;10 -60;70 -20;30 -40;80 -70;70 -30;60 -70;70 -60;80 -30;],[-5;-3;-1;3;4;5;-6;3;11;-3;-6;-13;20;],0,0.320
2018121902,0,22,r,2,109,0,1.3,[70 -50;40 -70;50 -30;60 -30;80 -70;20 -30;30 -50;10 -80;70 -70;30 -20;60 -10;40 -50;20 -10;],[18;-4;-4;-5;13;3;9;0;-12;3;-1;-3;-10;],0,0.395
2018121902,0,22,r,2,110,1,1.3,[50 -60;30 -30;10 -80;20 -20;50 -50;20 -80;50 -30;10 -70;20 -40;80 -10;40 -80;10 -50;40 -10;],[7;-3;-1;9;-1;2;-8;-1;-5;1;6;-6;10;],0,0.396
2018121902,0,22,r,2,111,0,1.3,[80 -60;50 -50;80 -20;80 -10;50 -20;40 -20;20 -10;20 -50;60 -60;30 -10;10 -10;30 -60;50 -30;],[2;-4;-3;-2;-2;9;-7;-11;0;-10;1;5;-10;],1,0.453
2018121902,0,22,r,2,112,1,1.3,[40 -20;20 -40;80 -50;50 -50;20 -10;40 -70;50 -60;70 -10;40 -80;60 -60;50 -40;40 -60;70 -50;],[-3;-5;0;-9;-5;2;-1;16;10;6;1;-5;10;],0,0.549
2018121902,0,22,r,2,113,1,1.3,[80 -30;30 -10;80 -20;10 -80;20 -20;60 -30;50 -50;10 -70;80 -80;70 -10;10 -20;80 -10;10 -60;],[-3;-12;-4;4;-17;3;0;-3;1;-8;-2;-4;10;],1,0.345
2018121902,0,22,r,2,114,1,1.3,[80 -80;40 -80;10 -20;30 -20;10 -60;60 -20;60 -50;40 -20;20 -60;60 -10;70 -80;10 -10;50 -30;],[-1;-6;-1;-5;8;3;1;-1;2;-2;1;3;0;],0,0.450
2018121902,0,22,r,2,115,0,1.3,[50 -70;80 -70;60 -30;50 -80;],[5;-12;7;10;],1,0.594
2018121902,0,22,r,2,116,0,1.3,[80 -10;20 -10;],[8;0;],1,0.574
2018121902,0,22,r,2,117,0,1.3,[50 -30;30 -30;20 -50;70 -40;60 -10;30 -50;60 -50;70 -10;10 -30;20 -40;40 -70;30 -60;80 -10;],[-8;-2;-8;-2;1;-2;5;-1;-9;5;2;0;10;],0,0.346
2018121902,0,22,r,2,118,0,1.3,[50 -30;40 -10;70 -70;70 -60;80 -70;80 -30;40 -20;20 -60;10 -10;10 -30;40 -30;50 -10;30 -80;],[3;1;-8;-4;-10;2;0;-3;-3;-14;1;7;0;],1,0.401
2018121902,0,22,r,2,119,1,1.3,[20 -20;50 -30;60 -80;80 -20;50 -20;10 -60;80 -40;10 -20;20 -50;70 -30;40 -40;80 -80;50 -10;],[3;-1;6;11;8;3;0;-5;0;5;2;-5;-10;],0,0.396
2018121902,0,22,r,2,120,1,1.3,[80 -70;50 -80;70 -70;60 -40;40 -30;60 -70;20 -20;20 -70;60 -30;50 -40;60 -80;20 -30;40 -60;],[1;6;0;0;-6;-3;3;-1;5;1;-1;-5;-20;],0,0.411
2018121902,0,22,r,2,121,0,1.3,[80 -50;50 -80;60 -20;60 -10;70 -40;60 -50;20 -10;40 -30;50 -30;20 -80;30 -40;50 -60;80 -80;],[9;-3;3;-5;-14;0;-6;1;-4;0;8;11;-10;],1,0.504
2018121902,0,22,r,2,122,1,1.3,[50 -30;10 -80;20 -40;40 -10;60 -40;20 -80;10 -50;20 -60;30 -10;80 -20;60 -10;60 -80;10 -30;],[5;-4;-3;-5;7;-1;-5;-2;10;-2;7;3;-20;],1,0.422
2018121902,0,22,r,2,123,0,1.3,[50 -80;40 -20;20 -10;60 -60;70 -80;],[9;-4;-8;6;-10;],0,0.513
2018121902,0,22,r,2,124,1,1.3,[50 -20;60 -70;30 -40;40 -10;80 -80;30 -10;50 -60;80 -70;30 -80;60 -50;40 -80;20 -30;30 -20;],[6;0;2;3;10;-4;-1;-7;-3;-7;4;4;-10;],0,0.341
2018121902,0,22,r,2,125,1,1.3,[10 -20;60 -40;70 -80;30 -50;30 -10;50 -60;50 -30;80 -20;60 -10;60 -20;30 -60;10 -80;60 -80;],[6;-3;-7;-2;-1;-7;3;2;-2;5;5;6;10;],1,0.463
2018121902,0,22,r,2,126,0,1.3,[40 -80;50 -60;10 -30;70 -20;50 -10;20 -40;20 -60;60 -10;50 -30;40 -40;40 -30;70 -10;30 -50;],[2;-4;-6;-7;-4;6;-7;2;-1;3;-6;3;-10;],0,0.390
2018121902,0,22,r,2,127,0,1.3,[10 -80;20 -20;80 -60;30 -40;40 -10;60 -30;60 -50;10 -50;80 -40;80 -50;80 -80;20 -60;60 -10;],[-8;-4;-6;-8;-9;-3;4;10;0;-4;-6;1;0;],0,0.330
2018121902,0,22,r,2,128,1,1.3,[60 -30;10 -60;50 -10;80 -10;50 -60;40 -20;50 -40;50 -30;80 -20;50 -50;50 -80;10 -30;60 -80;],[0;-1;-3;11;-4;-10;0;-4;-3;-2;-5;-1;-10;],1,0.515
2018121902,0,22,r,2,129,1,1.3,[60 -60;10 -40;30 -30;50 -50;70 -40;20 -70;40 -70;40 -20;10 -50;60 -80;30 -70;40 -80;40 -10;],[0;4;8;1;-5;-5;3;-3;3;4;-3;-3;-10;],0,0.364
2018121902,0,22,r,2,130,0,1.3,[50 -20;50 -50;80 -60;60 -50;50 -40;30 -70;20 -70;40 -40;20 -60;70 -10;40 -30;10 -10;60 -60;],[1;-2;2;-4;-7;-7;0;11;6;6;15;-1;10;],0,0.391
2018121902,0,22,r,2,131,0,1.3,[60 -40;50 -20;50 -70;70 -30;70 -50;20 -60;40 -10;60 -60;50 -60;50 -40;30 -40;50 -80;30 -30;],[-2;2;4;6;8;-10;-2;-8;-8;0;0;5;0;],0,0.413
2018121902,0,22,r,2,132,1,1.3,[10 -30;50 -50;10 -40;80 -50;60 -70;80 -40;60 -10;60 -50;30 -10;10 -60;70 -80;40 -10;70 -10;],[-3;-4;-2;6;5;-4;12;13;2;10;12;3;10;],0,0.431
2018121902,0,22,r,2,133,0,1.3,[30 -60;30 -10;40 -70;60 -30;50 -40;20 -80;70 -50;10 -20;40 -60;60 -40;70 -60;60 -10;60 -70;],[8;4;0;2;0;-4;0;-3;-4;3;-6;0;-10;],1,0.580
2018121902,0,22,r,2,134,1,1.3,[70 -10;70 -30;60 -50;40 -30;20 -50;70 -50;60 -10;60 -40;80 -30;80 -20;80 -70;10 -40;40 -80;],[-7;-7;3;1;3;-1;3;2;-6;-1;-1;-3;0;],1,0.345
2018121902,0,22,r,2,135,0,1.3,[60 -80;50 -10;70 -10;40 -30;80 -80;40 -70;10 -30;70 -40;80 -10;30 -50;30 -60;10 -40;30 -10;],[3;5;3;-1;-3;3;-3;5;6;0;2;-3;-20;],0,0.424
2018121902,0,22,r,2,136,0,1.3,[80 -70;40 -20;40 -80;30 -60;50 -70;60 -30;40 -70;50 -20;40 -50;20 -30;40 -10;30 -50;80 -20;],[5;1;8;10;-2;3;4;0;-10;2;1;2;10;],0,0.358
2018121902,0,22,r,2,137,1,1.3,[20 -60;60 -20;20 -40;30 -50;30 -40;60 -30;60 -50;40 -10;50 -70;60 -70;10 -30;50 -50;70 -60;],[1;-7;1;-3;10;2;3;6;7;-1;9;-15;20;],1,0.430
2018121902,0,22,r,2,138,0,1.3,[80 -30;40 -80;40 -40;50 -80;60 -70;50 -50;60 -80;50 -30;40 -50;30 -70;60 -40;80 -50;10 -30;],[-1;2;6;-4;5;1;5;-3;-7;-2;3;-1;10;],1,0.431
2018121902,0,22,r,2,139,0,1.3,[50 -30;40 -50;20 -50;20 -40;20 -10;40 -10;60 -10;80 -10;30 -10;10 -50;30 -70;50 -70;80 -70;],[-2;6;-10;-4;7;-9;-3;4;-3;5;4;-1;10;],1,0.455
2018121902,0,22,r,2,140,0,1.3,[80 -80;80 -40;30 -30;20 -70;40 -60;50 -80;10 -20;30 -20;70 -30;10 -80;40 -40;80 -50;50 -40;],[2;-6;1;4;-1;1;3;9;3;2;9;3;-10;],0,0.516
2018121902,0,22,r,2,141,1,1.3,[20 -20;30 -40;80 -60;40 -40;50 -10;30 -80;30 -60;30 -20;10 -80;40 -30;80 -10;60 -80;70 -20;],[-6;-2;3;-5;-1;8;-6;4;2;2;6;0;-10;],0,0.477
2018121902,0,22,r,2,142,0,1.3,[80 -60;],[10;],1,0.725
2018121902,0,22,r,2,143,1,1.3,[60 -20;30 -10;50 -10;60 -70;60 -60;30 -30;30 -60;30 -20;70 -60;80 -50;70 -10;10 -20;50 -80;],[3;-2;-10;6;-3;-3;9;-3;-2;2;1;0;10;],1,0.436
2018121902,0,22,r,2,144,0,1.3,[40 -80;70 -50;40 -30;40 -10;20 -40;],[-3;2;-4;-3;20;],1,0.485
2018121902,0,22,r,2,145,0,1.3,[20 -20;70 -50;40 -70;50 -20;10 -70;70 -30;20 -30;30 -60;60 -40;20 -80;50 -70;30 -80;80 -80;],[-4;3;3;7;3;-8;-1;-9;13;-1;-1;3;0;],1,0.353
2018121902,0,22,r,2,146,1,1.3,[30 -20;80 -60;20 -70;40 -80;10 -50;80 -70;30 -80;70 -40;50 -40;60 -60;50 -30;10 -20;70 -10;],[-3;0;5;4;-4;2;4;8;6;-1;2;2;10;],0,0.437
2018121902,0,22,r,2,147,0,1.3,[50 -10;20 -30;20 -80;20 -70;80 -60;40 -30;60 -70;40 -40;30 -40;60 -50;20 -50;40 -70;50 -40;],[2;2;-2;1;6;0;-1;5;11;3;1;-2;-10;],1,0.430
2018121902,0,22,r,2,148,1,1.3,[60 -70;10 -40;10 -10;50 -40;80 -30;30 -10;20 -60;60 -50;40 -70;40 -10;60 -80;70 -30;30 -20;],[3;-8;-10;1;7;-3;0;2;2;-2;2;-8;-20;],0,0.485
2018121902,0,22,r,2,149,1,1.3,[10 -80;50 -80;20 -70;70 -20;60 -70;40 -50;50 -20;10 -60;40 -80;80 -70;70 -80;30 -10;30 -70;],[-5;2;-5;-4;-3;-1;-5;5;-4;11;-3;-1;10;],1,0.341
2018121902,0,22,r,2,150,1,1.3,[10 -40;],[0;],1,0.704
2018121902,0,22,r,2,151,0,1.3,[80 -50;30 -30;70 -50;30 -40;10 -70;50 -60;10 -60;60 -40;20 -10;60 -60;40 -70;20 -40;30 -70;],[-5;1;7;3;-5;1;-2;-3;3;4;-6;1;10;],1,0.455
